,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_sign_rep_trace_similarity,logit_excluded_loss_sign_rep,logit_restricted_loss_sign_rep,percent_x_embed_sign_rep,percent_y_embed_sign_rep,percent_unembed_sign_rep,percent_hidden_sign_rep,hidden_excluded_loss_sign_rep,hidden_restricted_loss_sign_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_standard_sign_rep_trace_similarity,logit_excluded_loss_standard_sign_rep,logit_restricted_loss_standard_sign_rep,percent_x_embed_standard_sign_rep,percent_y_embed_standard_sign_rep,percent_unembed_standard_sign_rep,percent_hidden_standard_sign_rep,hidden_excluded_loss_standard_sign_rep,hidden_restricted_loss_standard_sign_rep,logit_s6_5d_a_rep_trace_similarity,logit_excluded_loss_s6_5d_a_rep,logit_restricted_loss_s6_5d_a_rep,percent_x_embed_s6_5d_a_rep,percent_y_embed_s6_5d_a_rep,percent_unembed_s6_5d_a_rep,percent_hidden_s6_5d_a_rep,hidden_excluded_loss_s6_5d_a_rep,hidden_restricted_loss_s6_5d_a_rep,logit_s6_5d_b_rep_trace_similarity,logit_excluded_loss_s6_5d_b_rep,logit_restricted_loss_s6_5d_b_rep,percent_x_embed_s6_5d_b_rep,percent_y_embed_s6_5d_b_rep,percent_unembed_s6_5d_b_rep,percent_hidden_s6_5d_b_rep,hidden_excluded_loss_s6_5d_b_rep,hidden_restricted_loss_s6_5d_b_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,epoch
505,1.4319822180445673e-05,5.1495371745968265e-05,1.0,1.0,4.220148435458762e-05,0.00037663587,0.00082410057,0.041969456,0.3182944,2.718663180523914e-05,6.957654754670266,0.4394626,0.0008364145557552851,5.887619174159462,0.046952724,0.045458723,0.04682099,0.01134393,0.0011196662107383353,5.930131834095756,0.060294766,0.00016250978012757498,4.468319830694826,0.054114155,0.05191396,0.07981488,0.0032499349,0.00029431072738172516,5.301069088911291,0.11944753,0.0017810939218471746,2.598305671179183,0.115438126,0.12810129,0.22447607,0.0044878107,0.004302062913233507,3.7658199853233154,8.904408e-09,1.4319822189974115e-05,6.579250883183146,2.6824326e-05,2.7317717e-05,0.0004083027,1.0185938e-09,1.431982857304264e-05,6.579251142489836,0.59328425,6.6582249945444705,0.0024233001258735926,0.7816136,0.7715949,0.58378774,0.045838576,5.864959366631012,0.36651742043966806,0.5630168,13.973870397639201,3.986030278254683e-08,11.411433569276676,1.824915325375457e-06,28.217951282410123,32462.676,35038
197,1.4291748559807751e-05,5.1027781474988586e-05,1.0,1.0,4.184377324619338e-05,0.00034403158,0.00079623226,0.04214994,0.31821486,2.7071266934059504e-05,6.956702241326514,0.43871653,0.0008229264292184406,5.887646106776351,0.046913106,0.045389768,0.046774283,0.011327411,0.0011037365880079651,5.930821460938086,0.061426904,0.00016946034054300948,4.433305639337236,0.05535149,0.05319254,0.08086512,0.003329903,0.00030814790621799045,5.291828326394898,0.11890084,0.0017262194363796034,2.6175627442180085,0.114739135,0.1275308,0.22396573,0.004460542,0.004181655544570785,3.7743864335697688,-5.6706995e-10,1.4291748545281814e-05,6.579251232929808,2.6929563e-05,2.7090753e-05,0.0004094006,1.0543042e-09,1.4291745058668767e-05,6.579251495175313,0.5933688,6.640217599858999,0.002442324141261119,0.7811511,0.77103114,0.58316326,0.045896463,5.84921540394088,0.3659722009884895,0.5624695,13.975260084715229,3.969389948599209e-08,11.409156272269442,1.8231105934304822e-06,27.989405392555714,32424.979,35444
331,1.4246165037661577e-05,5.0269746336049544e-05,1.0,1.0,4.126385101145255e-05,0.0003072306,0.0007675143,0.042283937,0.31811005,2.692830236031068e-05,6.956395853531039,0.43839443,0.0008138407669350825,5.887664099869788,0.046960596,0.045373123,0.0467688,0.011328236,0.001090548475280625,5.93119166335858,0.062259465,0.00017444006228191063,4.408293972192606,0.056298926,0.054136097,0.08169318,0.0033891299,0.0003181141701212846,5.285589216928014,0.11841113,0.0016771713169966903,2.6353216570474878,0.114135064,0.12704223,0.2235496,0.00443766,0.004070264090914452,3.7823255992289893,-6.026312e-09,1.424616503160246e-05,6.579251434090418,2.6780952e-05,2.6970585e-05,0.00040936103,1.0787606e-09,1.4246159025565433e-05,6.579251700400935,0.59361494,6.620400605108015,0.0024563956334918763,0.78080213,0.7706654,0.58270067,0.045974076,5.830903323641795,0.366214602960208,0.5624658,13.966208426387183,3.979073045840572e-08,11.39792797255968,1.8287496150170136e-06,27.488588882399775,32378.336,35855
672,1.4203008701860034e-05,4.931636772271116e-05,1.0,1.0,4.053802796749838e-05,0.00028031287,0.0007487456,0.04232472,0.31797084,2.6679450314206473e-05,6.954764219352704,0.43825775,0.0008055216103140568,5.887680833296476,0.047066484,0.04537702,0.046784632,0.011338389,0.0010767313426282507,5.931258788494376,0.06282826,0.0001775755241299178,4.392527044240735,0.05698783,0.05477213,0.08231977,0.003430136,0.00032408560419778924,5.281653952176844,0.11790867,0.001627780399958147,2.6544141115174558,0.11356927,0.12649086,0.22316116,0.004415045,0.003939575076913065,3.790869507182467,-2.3946086e-08,1.4203008463546707e-05,6.579252093282687,2.6481746e-05,2.649639e-05,0.0004079094,1.1132855e-09,1.420299378558135e-05,6.579252362134912,0.5941287,6.600350253696176,0.002466827574548237,0.7806132,0.77064407,0.5825597,0.046084967,5.811791122567051,0.3666608670002787,0.56290865,13.945569508796991,4.034219621059057e-08,11.377691891590327,1.8386697599047993e-06,26.821764733469383,32318.584,36271
25,1.4193297489612542e-05,4.901603461754364e-05,1.0,1.0,4.0310350335560867e-05,0.00025843817,0.00073180697,0.04235813,0.31785333,2.6474372595408568e-05,6.952765532022855,0.43801552,0.0007996965608813062,5.8876932972495535,0.04713398,0.045357347,0.046792064,0.011339191,0.0010640835982933907,5.931117151599235,0.063254386,0.00018028611797333256,4.380069346751668,0.057524815,0.05525162,0.08278477,0.0034612082,0.0003294378595473566,5.278675986248591,0.11755112,0.0015968124742680933,2.6670298253100135,0.1131636,0.12613264,0.22288135,0.0043985387,0.0038618812701436437,3.796606883679663,-2.5638201e-08,1.4193297305181968e-05,6.579252154925227,2.65219e-05,2.6287056e-05,0.00040774702,1.1406966e-09,1.4193278549081895e-05,6.579252426124789,0.59440035,6.5929975421513465,0.0024714829922097684,0.7804451,0.7705926,0.5824276,0.046142798,5.805448677464035,0.3667558833630905,0.56298876,13.941581075261714,4.0553322807446845e-08,11.37372361446224,1.8398601245106981e-06,26.64117449177242,32282.877,36691
496,1.4182476107664028e-05,4.878491384238183e-05,1.0,1.0,4.0134304408702386e-05,0.0002372353,0.00070949417,0.042403847,0.31776288,2.6232269564958878e-05,6.949400563098963,0.43777594,0.0007947397449487817,5.887703822434938,0.047203463,0.045328267,0.04679731,0.011336697,0.001051195252721105,5.930825707736392,0.063591674,0.00018236950961297662,4.370124954337786,0.057935074,0.055630002,0.0831461,0.00348566,0.0003336524600984523,5.276290694091496,0.11735405,0.0015774412306648739,2.674357689092595,0.112909526,0.1260302,0.22271928,0.0043902695,0.003811094339254718,3.8000364243973297,-1.5917522e-08,1.4182476114121867e-05,6.57925179714046,2.6407324e-05,2.6183616e-05,0.0004086149,1.1757443e-09,1.4182463419386169e-05,6.579252071219438,0.59452623,6.586897953459082,0.0024773569890057176,0.78025186,0.7703961,0.5822237,0.046179328,5.800151016553728,0.36707805839175,0.5629251,13.942384316516021,4.062313771032159e-08,11.372997709492921,1.8349367853487162e-06,26.58670000618611,32258.25,37116
512,1.4166815724911295e-05,4.85941629361124e-05,1.0,1.0,3.9987326133312124e-05,0.00020802481,0.000671756,0.042445377,0.31762645,2.5937972708350508e-05,6.944545971682949,0.43757546,0.000790137029918707,5.887712603687607,0.047286037,0.04531053,0.046801448,0.011336746,0.0010373517482648344,5.9303946472812195,0.063866265,0.00018395239179654294,4.362049777308673,0.05827177,0.055952385,0.08344144,0.0035062148,0.00033687322933447595,5.274337567044436,0.11726031,0.0015649610359026419,2.67840588369579,0.1127933,0.1260337,0.22266744,0.0043876986,0.003778207014821971,3.80209727113416,-2.937668e-10,1.4166815716838429e-05,6.579251222804762,2.6442327e-05,2.5667607e-05,0.00040901633,1.2113104e-09,1.416680689954438e-05,6.579251499762898,0.59457946,6.581600831880033,0.002484051896803529,0.77998877,0.77015257,0.581965,0.046211258,5.796184400195114,0.36773696089982855,0.5628259,13.946009275913786,4.062068908856024e-08,11.374702674585565,1.8244465981692206e-06,26.63501523414017,32236.793,37546
31,1.4149802763342114e-05,4.8369943861757866e-05,1.0,1.0,3.981490858715393e-05,0.0001749294,0.00062288606,0.0424803,0.31744897,2.563262412586879e-05,6.9388848080356995,0.43736476,0.000785891819984447,5.887722183082558,0.04735947,0.045291092,0.046819184,0.011335209,0.0010232814052041704,5.929878274165436,0.06407687,0.00018504833346167336,4.35615687787886,0.05851926,0.056204632,0.083693996,0.0035222713,0.00033903681681012873,5.272853498593128,0.11720927,0.0015551369894081476,2.6813849947749775,0.112723194,0.12610011,0.22266732,0.004388181,0.0037519963521858925,3.8039553381537723,5.0167728e-09,1.4149802752543444e-05,6.579251027746944,2.6317217e-05,2.506507e-05,0.00040949188,1.2525634e-09,1.4149794968703468e-05,6.579251309766128,0.5946787,6.577914759875094,0.00249014452665298,0.77978706,0.7699207,0.5816662,0.046257436,5.794384834151293,0.36809850950066353,0.56277454,13.949945166848334,4.066280056843455e-08,11.377710495825342,1.8114624515553777e-06,26.702150972119757,32212.766,37982
0,1.4120880169079688e-05,4.805622535181484e-05,1.0,1.0,3.957238905613105e-05,0.0001441769,0.00056877825,0.042509206,0.3172362,2.5286441126491653e-05,6.932257155789603,0.4372839,0.0007810329155481951,5.887730745684079,0.047457542,0.045312505,0.046844125,0.011342011,0.001004845718375981,5.929114508696269,0.06421818,0.00018539730897371352,4.352913426209116,0.05865147,0.0563898,0.08390142,0.0035334837,0.00033953956888366086,5.271939402234344,0.11716959,0.0015438899862811456,2.6846947231559737,0.11262549,0.12616332,0.22267096,0.00439033,0.0037213911479615255,3.806431392783259,1.3346835e-09,1.4120880148095346e-05,6.5792511630191886,2.600913e-05,2.454958e-05,0.00041029148,1.2144273e-09,1.4120877884750057e-05,6.579251445726269,0.59488505,6.573329076699369,0.0024965741316794548,0.77970755,0.76972634,0.58138895,0.046329483,5.792804278922848,0.3669613179786439,0.5629581,13.949113685722615,4.0866601192052717e-08,11.37837152074228,1.7955181735949847e-06,26.764544106839484,32182.51,38422
607,1.4087833420979039e-05,4.761851563326153e-05,1.0,1.0,3.923584508019091e-05,0.0001230566,0.00052955246,0.042545352,0.31703812,2.491316349263444e-05,6.925165918492771,0.43721637,0.0007756956618763381,5.8877435851022355,0.047553066,0.045321014,0.04689198,0.0113471085,0.0009837830812420365,5.9279602338143755,0.06429052,0.000185005721486262,4.352801218124347,0.058682017,0.05649618,0.08405929,0.0035403161,0.0003382330826207013,5.271702005789967,0.11706141,0.0015249626485150415,2.6914550940741186,0.11238729,0.12606743,0.22261101,0.004389299,0.0036740377149093234,3.811148626512639,5.689344e-09,1.4087833391647189e-05,6.579251003400666,2.5700137e-05,2.4010282e-05,0.00041013464,1.1307204e-09,1.4087837139137073e-05,6.579251279897701,0.59536254,6.56864627500055,0.00250255683210233,0.77986944,0.76979125,0.5811896,0.04644309,5.792712041169221,0.3634861839424223,0.5634514,13.93921264707053,4.144101676251576e-08,11.37505222264553,1.7777593662430215e-06,26.78569244942008,32137.756,38867
215,1.4069924752226241e-05,4.7360535995045284e-05,1.0,1.0,3.903788318434052e-05,0.000115025716,0.0005017005,0.04263695,0.3168691,2.4752985645873712e-05,6.921497642735268,0.43722215,0.0007730252401616396,5.887749116420982,0.047681164,0.045349848,0.04694648,0.011355007,0.0009703994767339302,5.927001154626639,0.06430681,0.0001847114894757605,4.353393416971738,0.058659855,0.05653236,0.084180534,0.0035425352,0.00033701617267291296,5.271632361687058,0.116931826,0.0015117150102225627,2.6970273831191482,0.11215151,0.12589535,0.222538,0.0043875487,0.003634852767654188,3.8154404943822886,2.16005e-09,1.4069924748701598e-05,6.579251132850894,2.5522037e-05,2.3940553e-05,0.0004102368,1.1145079e-09,1.4069943743352967e-05,6.57925140729923,0.5956161,6.569222561939203,0.0025050692403313073,0.7800274,0.76998377,0.58098894,0.046517517,5.798483330497202,0.35754671261724175,0.5637302,13.935952804212805,4.187481224828378e-08,11.378922819768485,1.75774981114895e-06,26.9438435974504,32102.336,39318
368,1.403671687807297e-05,4.7008690083613226e-05,1.0,1.0,3.8765696782228153e-05,0.00010735651,0.00045721798,0.0427566,0.3167056,2.4747893742881998e-05,6.921901896121078,0.4371138,0.0007691553555146622,5.8877566596261515,0.047773954,0.045375682,0.04700275,0.011359923,0.0009567282001044132,5.926100099024414,0.06427225,0.00018400881231478447,4.355474777397042,0.05857958,0.05650836,0.08428781,0.0035407066,0.00033493693593727184,5.271886847508287,0.116755776,0.0014963563212324776,2.703699238541259,0.11181793,0.12567012,0.22244626,0.004384255,0.0035917075981263015,3.8204498628118655,8.651114e-09,1.4036716880529388e-05,6.579250895121259,2.5502886e-05,2.3963425e-05,0.00041041482,1.1320287e-09,1.403674579065543e-05,6.579251172767311,0.59590006,6.573387308680823,0.0025048505984396697,0.78037465,0.7703272,0.5808151,0.046605747,5.809108465583365,0.34775289600466386,0.5639282,13.932669827127775,4.240021827845167e-08,11.385607447126175,1.739157038008335e-06,27.029583330466295,32061.756,39774
212,1.3977360946980638e-05,4.6432399495642796e-05,1.0,1.0,3.831863985847725e-05,0.00010193893,0.00042450443,0.042890463,0.31663123,2.483767729591278e-05,6.926543127380511,0.43705902,0.0007636523788547183,5.887767982993748,0.047868256,0.04541751,0.047087476,0.01136937,0.0009421752421789315,5.925259303811264,0.06418769,0.00018244463335094266,4.360148604337612,0.05846498,0.05645235,0.08437953,0.003536603,0.0003309398198358351,5.272667988465313,0.11640026,0.0014646457239846735,2.7171711966484393,0.11130148,0.12523758,0.22219089,0.0043737795,0.0035146130190525948,3.829132647549321,2.4057044e-08,1.3977361182528752e-05,6.579250331634594,2.5561778e-05,2.3710665e-05,0.0004102033,1.1728984e-09,1.397741279691331e-05,6.57925061308288,0.5965784,6.5795179559075505,0.00250051013018605,0.7809367,0.7708894,0.5807822,0.046780072,5.823771823489812,0.33406970013716486,0.56459546,13.917574808017873,4.338973999899145e-08,11.38826892380204,1.7274145837644096e-06,26.87970793580807,31999.055,40235
131,1.396340019924585e-05,4.6071792898360264e-05,1.0,1.0,3.8044694723581665e-05,9.909778e-05,0.0004073755,0.04303026,0.31655663,2.4931066997329385e-05,6.929583898222048,0.43705228,0.0007601271378543467,5.88777747088603,0.04794992,0.045437127,0.047164075,0.011377694,0.0009322504848431339,5.924574820343739,0.06407828,0.00018128774668731213,4.365477501593502,0.05833172,0.05633646,0.084424615,0.0035299084,0.00032781704938877497,5.273668016737716,0.11591548,0.00143075840820084,2.7341602760810826,0.11064612,0.124572724,0.22174317,0.0043550967,0.00343236016665495,3.839878728739375,3.737796e-08,1.3963418480087063e-05,6.579249845347013,2.5035575e-05,2.317701e-05,0.00040960353,1.128942e-09,1.3963454339521724e-05,6.579250125886514,0.59729433,6.589224081755934,0.0024933112322496724,0.7816646,0.77171946,0.5809533,0.046938084,5.841038435669642,0.32355300377395974,0.56531763,13.900834144844119,4.4567423038369015e-08,11.390521820148253,1.721847041535527e-06,26.757192588532064,31942.283,40701
437,1.3952723463677883e-05,4.590917873113192e-05,1.0,1.0,3.79200649142684e-05,9.7822245e-05,0.00040245662,0.043155678,0.31655392,2.5064753504205373e-05,6.93273408101241,0.43697107,0.0007586398579726452,5.887781273489689,0.04801079,0.045447662,0.047205996,0.011383197,0.0009275121257191463,5.9242202565814495,0.06400144,0.00018065452988129816,4.368300827993771,0.058252193,0.056256574,0.08444819,0.0035255356,0.00032604305174418623,5.274145350794829,0.11556803,0.001409716193516096,2.7448082262822746,0.110165626,0.12420208,0.22138938,0.0043427683,0.003377847153361097,3.847122533288977,5.0696144e-08,1.395274363384776e-05,6.579249358703828,2.4822151e-05,2.2964676e-05,0.0004094346,1.0562377e-09,1.3952773774686346e-05,6.579249634253396,0.59761846,6.597380016376056,0.002485065842392917,0.7821747,0.7721846,0.5810882,0.047024667,5.853356558809916,0.3180311984574807,0.56554365,13.894589008015755,4.518089942803676e-08,11.3942266118231,1.7180208488105016e-06,26.72213131925486,31910.88,41173
501,1.3943283584009772e-05,4.578031889098637e-05,1.0,1.0,3.782106006424222e-05,9.760392e-05,0.00040120917,0.043221854,0.31654274,2.5172015857275015e-05,6.93512100257603,0.43689343,0.0007572529127385261,5.887784709139509,0.048032027,0.045447778,0.047228087,0.011384006,0.0009236850012121067,5.9240175855651485,0.06397204,0.00018032913028058337,4.369541576681459,0.05822086,0.056218896,0.084470354,0.0035236063,0.00032506369980501326,5.274295448682037,0.115379415,0.0013976496269366848,2.7507632163582265,0.10987423,0.124077156,0.221186,0.0043358756,0.003342998968070003,3.8515188891581524,8.236975e-08,1.3943324872118409e-05,6.579248201237443,2.4879519e-05,2.3059347e-05,0.00040966828,1.0034813e-09,1.394334491242758e-05,6.579248474315625,0.5977535,6.600453277517053,0.0024832333051935207,0.7824796,0.77235657,0.58115745,0.047062628,5.858922188154427,0.3146043610849518,0.56559,13.891494830558342,4.5587699044601484e-08,11.39546326633508,1.7166657072940664e-06,26.668161830499105,31892.709,41650
111,1.3934927526423072e-05,4.566469720693386e-05,1.0,1.0,3.773225478680616e-05,9.768749e-05,0.00040086536,0.04324352,0.31653294,2.5244746747927465e-05,6.936674965152163,0.4368866,0.0007561821418421545,5.887787301517657,0.04804911,0.045442652,0.047243718,0.011384715,0.0009207824613865568,5.923872370551283,0.063967474,0.000180120176921687,4.370154146231082,0.058214985,0.056204773,0.08449637,0.0035227838,0.0003243672726255618,5.2742769332029935,0.11529504,0.001390788711929667,2.7539701699751147,0.10970861,0.124120325,0.22110283,0.0043323203,0.0033196417939789307,3.854109246096912,1.0754775e-07,1.3934967954832241e-05,6.579247281821418,2.5283909e-05,2.3035653e-05,0.00040999684,9.817572e-10,1.3934993220459276e-05,6.5792475558217465,0.59780437,6.599510277700707,0.0024863405815381805,0.78263295,0.7723359,0.5811663,0.04707714,5.859664629266274,0.31210576202660906,0.5656247,13.888455693511425,4.591837585490005e-08,11.394007596477113,1.7167190963891477e-06,26.599982083837983,31880.781,42133
381,1.392781949197252e-05,4.553403309084724e-05,1.0,1.0,3.763247969112856e-05,9.815614e-05,0.0004011998,0.043236375,0.3165225,2.5292473043257663e-05,6.937742196779282,0.4369233,0.0007552862198120662,5.887789567002438,0.04805371,0.04544525,0.047254216,0.01138606,0.0009184209883506188,5.9237576944074295,0.06398147,0.0001800225369605236,4.370310380022269,0.058221772,0.05620822,0.08452614,0.0035231097,0.0003239203290974382,5.274160037521245,0.11526779,0.0013868330456456757,2.7557480736850666,0.10959534,0.124272965,0.22110285,0.0043306574,0.003301455509729122,3.8557036258925055,1.2130295e-07,1.392786015657285e-05,6.579246780462546,2.571283e-05,2.2862634e-05,0.00041003444,9.736735e-10,1.3927889700760245e-05,6.579247055770742,0.59781563,6.596040387781082,0.0024924388685010996,0.78273165,0.7721831,0.58113456,0.04708165,5.857431397934685,0.30991773086343505,0.5656658,13.885141467226124,4.62135820905615e-08,11.390588932236861,1.7174258770065558e-06,26.51295389249188,31871.814,42621
82,1.391993642154936e-05,4.541524358967156e-05,1.0,1.0,3.754141679764101e-05,9.8395925e-05,0.00040203097,0.043215696,0.31650856,2.5325036580179833e-05,6.938613118515822,0.43696466,0.0007543616529180923,5.887791831513084,0.048052356,0.04544078,0.04726343,0.011386608,0.000916175658125961,5.923655554234035,0.06400281,0.0001799687145721822,4.370251787464657,0.05823417,0.056214854,0.08456073,0.003523595,0.0003235888495237569,5.273943144696576,0.11526307,0.0013840964296518087,2.756906542241534,0.10950007,0.12447211,0.22114596,0.004329553,0.0032858173360376746,3.856805264595778,1.2844976e-07,1.3919977057564045e-05,6.579246520800491,2.5941714e-05,2.2934004e-05,0.00040984954,9.730134e-10,1.392000052322338e-05,6.579246793259623,0.59781826,6.591935954757145,0.002499104466826099,0.7828117,0.7719872,0.5810782,0.047082674,5.854375803006219,0.30755479563529514,0.56570673,13.881941435500325,4.647374251059092e-08,11.386817200319312,1.7167930905384673e-06,26.45353353293564,31864.63,43115
206,1.3912014438839813e-05,4.5278299731222124e-05,1.0,1.0,3.7436728408126546e-05,9.854358e-05,0.00040325915,0.04319005,0.31649238,2.534779316808789e-05,6.939347805688219,0.43699172,0.000753141080294543,5.887794771544524,0.04803129,0.04543101,0.04727394,0.011385083,0.0009134729629894556,5.923540319134715,0.06403609,0.00017999802206820106,4.369870839352412,0.058264274,0.05623292,0.084601216,0.0035248552,0.00032342692715987554,5.27367872393788,0.1152643,0.0013816185151906003,2.757991595820987,0.109395,0.124697566,0.22120705,0.0043281247,0.0032693355179768614,3.857690965995639,1.4133002e-07,1.3912068102079416e-05,6.579246052118866,2.6285461e-05,2.2840259e-05,0.00040958988,9.776561e-10,1.391208488737773e-05,6.57924632443511,0.5978219,6.587430377523849,0.0025064076121737926,0.7829012,0.7717589,0.5810088,0.04708142,5.851129757473078,0.3046482816523132,0.5657393,13.878434615533704,4.673131039892899e-08,11.38303532039989,1.7142885591807108e-06,26.412297678088358,31857.889,43615
