,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_a5_5d_a_rep_trace_similarity,logit_excluded_loss_a5_5d_a_rep,logit_restricted_loss_a5_5d_a_rep,percent_x_embed_a5_5d_a_rep,percent_y_embed_a5_5d_a_rep,percent_unembed_a5_5d_a_rep,percent_hidden_a5_5d_a_rep,hidden_excluded_loss_a5_5d_a_rep,hidden_restricted_loss_a5_5d_a_rep,logit_a5_3d_a_rep_trace_similarity,logit_excluded_loss_a5_3d_a_rep,logit_restricted_loss_a5_3d_a_rep,percent_x_embed_a5_3d_a_rep,percent_y_embed_a5_3d_a_rep,percent_unembed_a5_3d_a_rep,percent_hidden_a5_3d_a_rep,hidden_excluded_loss_a5_3d_a_rep,hidden_restricted_loss_a5_3d_a_rep,logit_a5_3d_b_rep_trace_similarity,logit_excluded_loss_a5_3d_b_rep,logit_restricted_loss_a5_3d_b_rep,percent_x_embed_a5_3d_b_rep,percent_y_embed_a5_3d_b_rep,percent_unembed_a5_3d_b_rep,percent_hidden_a5_3d_b_rep,hidden_excluded_loss_a5_3d_b_rep,hidden_restricted_loss_a5_3d_b_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,epoch
592,2.2034538917598282e-06,13.54832758435159,1.0,0.011111111380159855,6.774164849651693,0.0051012426,0.004898283,0.0032769057,0.34544468,5.219000776615532e-06,4.443309415674363,0.12285581,0.00010746979311512965,1.1443105536641998,0.272011,0.27455974,0.28124696,0.0042731715,0.00014752054426946326,1.332832029582919,0.07058787,3.367811050988673e-05,1.760908537288134,0.26914465,0.27182555,0.3172971,0.0021612472,4.210456385472994e-05,1.8730003061121059,0.17369774,0.00014115251316235657,1.2984680591945796,0.24617918,0.24010956,0.20594665,0.0108212195,0.00016601461912194672,1.5745625218443144,0.14453848,7.023572427161602e-05,1.6090312499419082,0.19429293,0.19774523,0.18475337,0.009891106,7.83776747294408e-05,1.9428255879524765,0.07113847,0.13585768939502543,0.002231040291693922,0.19157668974591202,0.013958643793111772,970.6048657131961,6152.8535,9020
623,2.2004658775914824e-06,13.443066277340064,1.0,0.011666666716337204,6.721534399350576,0.0050777914,0.0048802984,0.0033081046,0.34531215,5.168043898148203e-06,4.4409461530393495,0.12338071,0.00010821603556918115,1.1402449968048651,0.27203554,0.2744638,0.28120196,0.004301805,0.00014864279941184628,1.3296612671563086,0.070480935,3.3294974064697604e-05,1.7686226484309657,0.2677638,0.27059677,0.31638175,0.0021584677,4.163663546617506e-05,1.88028921645685,0.1749784,0.00014395650794196774,1.290050204774119,0.24685785,0.24091318,0.20638485,0.010875682,0.00016927368758335698,1.5672292076970114,0.1455427,7.126644028847856e-05,1.6012477385452892,0.19490428,0.19827282,0.185146,0.009928038,7.960379475121347e-05,1.9358835296123953,0.07199048,0.14105368357147036,0.002148573740203851,0.197191697144501,0.01355905640323993,991.4455606311845,6144.99,9133
33,2.197059434992738e-06,13.338156913428252,1.0,0.012222222983837128,6.669079548096436,0.0050485423,0.004848971,0.0033381006,0.34513742,5.119437795934824e-06,4.438664598728851,0.12387908,0.0001088593354308056,1.1366516124341206,0.2720187,0.27433538,0.28114137,0.004329198,0.00014963487906248838,1.3268553313328013,0.07038719,3.29211297084392e-05,1.7759361370216649,0.2663893,0.26935697,0.31545913,0.0021571822,4.116753767358932e-05,1.8872270513230665,0.17627043,0.0001469037336987288,1.2816106595992163,0.24757566,0.24176562,0.20684102,0.01093231,0.00017276786747104763,1.5597417847519661,0.14656481,7.2351154356629e-05,1.5933239259969414,0.1955451,0.19877481,0.18555473,0.009964494,8.081061287538985e-05,1.9287656263959905,0.072852895,0.14651491649775836,0.0020697545107541205,0.20294589278182446,0.013168903790140836,1012.8524838501843,6137.15,9248
653,2.193337704412659e-06,13.234721375367759,1.0,0.013888888992369175,6.617361819192947,0.005021417,0.004815447,0.0033667132,0.3449703,5.064364349354562e-06,4.4361301218148,0.12439543,0.00010956849058164787,1.1327317282263831,0.2720161,0.2742688,0.28107572,0.004358018,0.0001506740789302964,1.3236833196688245,0.07028834,3.254301551320426e-05,1.7833282715464285,0.2649809,0.26815137,0.31455165,0.002155553,4.07042708038489e-05,1.8942554980609867,0.17755544,0.00014984471292248133,1.2732882793413944,0.24838085,0.2425848,0.2072944,0.010989636,0.00017625638303474443,1.5523423646562404,0.14754404,7.336015857434376e-05,1.5859238525818813,0.19610393,0.1992057,0.18596348,0.009998046,8.193229093524317e-05,1.9218977263689923,0.07370985,0.1520657010704696,0.001994836736846267,0.2088542298202411,0.012782389493386103,1035.387114609182,6129.4663,9363
325,2.189052988624286e-06,13.127067847844867,1.0,0.014444444328546524,6.563534991849455,0.00499967,0.0047920714,0.0033938603,0.3448259,5.0001022422659295e-06,4.433250869356171,0.12491051,0.0001101790378304548,1.1290095504483393,0.27192688,0.27423027,0.28101397,0.0043862336,0.0001516656223230163,1.3206144034737686,0.07019581,3.216782352716613e-05,1.7906630007442712,0.26355785,0.26682925,0.31363738,0.002153627,4.023898941713497e-05,1.9012204518931661,0.17889561,0.0001529263175058428,1.2646585944504443,0.24923925,0.24338754,0.20775634,0.0110491505,0.00018001542947640364,1.5446349838886417,0.14855035,7.438497553868896e-05,1.5784007556211126,0.19670835,0.19975178,0.18635988,0.010034457,8.307949636591039e-05,1.914935586254423,0.07460093,0.15791480238110808,0.0019212777366090143,0.2150377938332028,0.01237771573770219,1060.540420059912,6121.336,9481
245,2.184936550217449e-06,13.022293922174548,1.0,0.013888888992369175,6.5111479931245775,0.0049755177,0.0047568185,0.0034225208,0.34466633,4.931204924081742e-06,4.429641614248692,0.12535426,0.00011054757423827627,1.1265309043053389,0.2717269,0.2740921,0.28090835,0.004410701,0.00015236104493123189,1.3186595654567816,0.07010482,3.179848933461826e-05,1.797959761951541,0.26224124,0.26554057,0.31273866,0.002152217,3.978010306621198e-05,1.9082524534567524,0.18022618,0.00015604900692728216,1.2562353034056701,0.2500327,0.24409053,0.20822118,0.011106394,0.00018381418245155755,1.5371733546160629,0.14962904,7.55639986118185e-05,1.57014878591355,0.19738036,0.20037504,0.18677202,0.010075178,8.433826333050607e-05,1.9072957851932415,0.0754987,0.1638472475552464,0.0018521296401064432,0.22125800528795814,0.012011617643619,1084.141562655589,6113.1357,9599
657,2.1813465765540656e-06,12.917405728389008,1.0,0.014444444328546524,6.458703928062631,0.004951834,0.0047176336,0.0034524333,0.34449434,4.8747637548008315e-06,4.426692538650244,0.12584035,0.00011104198440187596,1.1233341526493479,0.2716015,0.27406707,0.28078243,0.004438571,0.00015325428831419388,1.3161264400662567,0.06999027,3.14217812490617e-05,1.8058756731597765,0.26090437,0.26424265,0.31183624,0.002149763,3.9309498178288226e-05,1.9158635229436216,0.1815204,0.00015916235813685957,1.248212697669602,0.25080368,0.24478857,0.20868726,0.01116014,0.00018739432087458668,1.5301150256829608,0.15071002,7.674276775180732e-05,1.5619236814201962,0.19807169,0.20095193,0.1872111,0.010115024,8.561595914644543e-05,1.899536519504343,0.0763976,0.17004358790590812,0.0017846748584965167,0.2276726181025442,0.011667193986229145,1107.1561631387544,6104.9233,9720
332,2.17760567771403e-06,12.810378526398893,1.0,0.015555555932223797,6.405190351325879,0.004926472,0.00466626,0.0034807923,0.34432632,4.8222051283414535e-06,4.423686669991502,0.1263893,0.0001117838306023222,1.1191240191717267,0.27152523,0.2741158,0.28065202,0.0044705085,0.0001545345011644859,1.3127597288127915,0.069870286,3.104008010553273e-05,1.813928270513643,0.2595377,0.26288348,0.31092614,0.0021469523,3.8850694621554173e-05,1.9236426944170297,0.18283528,0.0001623943772756506,1.24009105283957,0.25157362,0.24556693,0.20917323,0.011215059,0.0001911370169008038,1.5230638851829947,0.15178642,7.790669928956847e-05,1.5538301699562733,0.19869101,0.2015086,0.18764405,0.0101545155,8.691747822896306e-05,1.8918507208913515,0.077323966,0.17673953890852914,0.0017166286823211531,0.23454888984821837,0.0113119571742254,1132.4634923112762,6096.8076,9841
254,2.172929065874488e-06,12.703982885985193,1.0,0.015000000596046448,6.3519925270406805,0.004887905,0.0046162168,0.003509416,0.34416407,4.758905867415508e-06,4.420050599529939,0.12694296,0.00011258834152294222,1.1148499412653776,0.27142304,0.27417326,0.2805171,0.0045029973,0.00015581201605723168,1.3093989291732875,0.069720134,3.0614438514472315e-05,1.82279936828419,0.25809607,0.2613472,0.31001365,0.0021428175,3.830905843117782e-05,1.9321170706502517,0.18417518,0.0001656361621287089,1.2318174097747852,0.25234723,0.24636939,0.20964459,0.011274723,0.00019489793370588,1.5157499236983152,0.15293947,7.91662653356463e-05,1.5449493924976352,0.19934598,0.2021581,0.18809238,0.010197826,8.826797956406067e-05,1.8838641274934378,0.07828639,0.1837759557742091,0.0016477475269210718,0.24192267802826883,0.010959529251639993,1159.1723142747358,6088.4004,9964
541,2.168937762502546e-06,12.59315809007949,1.0,0.017222221940755844,6.296580086604821,0.00484359,0.0045653125,0.0035363843,0.3440071,4.7120958236538975e-06,4.417553555844508,0.12753925,0.00011349753193155219,1.1099788590377822,0.2713747,0.2742223,0.28041613,0.00453857,0.00015726825656029903,1.3054671937953688,0.06955892,3.0193608775030397e-05,1.8320279384732365,0.25652832,0.2597612,0.30908012,0.002138127,3.7760842962954916e-05,1.9408594541077102,0.18555719,0.00016916527122400648,1.2233127733453288,0.25315934,0.24722666,0.21010207,0.011335281,0.000198894523619221,1.5082950772013237,0.15409319,8.048130458566565e-05,1.536204502955968,0.20007385,0.20283535,0.18854007,0.0102423495,8.973796329141756e-05,1.8758445194759366,0.07928088,0.1914810663121565,0.0015794077978464518,0.2500983724470772,0.010601075609050667,1187.9132414948613,6079.4297,10089
602,2.1649105727892586e-06,12.48430583257681,1.0,0.01833333447575569,6.24215398302881,0.0047981045,0.004516598,0.0035631063,0.34387565,4.666113398694276e-06,4.415081426226049,0.1281347,0.00011437476086078403,1.1052605040061017,0.27134272,0.27426928,0.2803315,0.0045736684,0.0001588872421612191,1.3016498478213867,0.06940042,2.9780688586085025e-05,1.8412521602756784,0.25502586,0.2582234,0.30814308,0.0021341653,3.724793689914765e-05,1.9497180513704546,0.18691991,0.00017257888992231864,1.2151549101189518,0.25394443,0.2480802,0.21054325,0.011393743,0.00020281880870182364,1.5011461644635362,0.15525025,8.179915090432734e-05,1.5275918488300577,0.20076714,0.20346254,0.18897602,0.010284503,9.130227859534687e-05,1.8678844136629706,0.080276616,0.19918581306900734,0.001515463043512257,0.2580917334295782,0.010239846932339213,1219.1887159122668,6070.5176,10215
303,2.160745788459052e-06,12.376304803109804,1.0,0.018888888880610466,6.188153506379925,0.004763721,0.004478848,0.0035893884,0.34377736,4.601647488859186e-06,4.4115714520369975,0.12870018,0.00011501683883424566,1.10133038880514,0.27129185,0.2742528,0.28026184,0.0046053324,0.00016040264105182008,1.298469738047134,0.06923648,2.9364066066703102e-05,1.8508569447951404,0.25339317,0.25666526,0.30716395,0.0021297906,3.6710165923203954e-05,1.9589992167841923,0.1882864,0.00017593813631659516,1.2072651866461854,0.2547559,0.24888377,0.21100977,0.011449716,0.00020633997599752945,1.4943048475698073,0.15648113,8.320861386678727e-05,1.5184803849902617,0.20159626,0.20417078,0.1894182,0.010331254,9.297255529705453e-05,1.8593180465597485,0.081295535,0.20692715491672511,0.0014551532316370694,0.2656462982366274,0.009891772096096518,1251.1716488083798,6061.5303,10343
478,2.1570795058270114e-06,12.267265944412287,1.0,0.019999999552965164,6.133634059720933,0.004732164,0.0044301823,0.0036157286,0.34366906,4.555727973390629e-06,4.409389586353219,0.12925273,0.00011574563028358911,1.0973709544017802,0.27119428,0.27422544,0.28019673,0.004636649,0.00016188508237195476,1.295230659051413,0.06904896,2.8943185969213333e-05,1.8608513997935994,0.25173023,0.25502348,0.30613488,0.0021245268,3.618230812720073e-05,1.9687242354305887,0.1896699,0.00017951761832138758,1.1991028313064498,0.25556332,0.24973133,0.21148571,0.011507535,0.0002105129399253839,1.4873946560666365,0.15775734,8.480076803027626e-05,1.5087593876065981,0.20242897,0.20494327,0.18989715,0.010380781,9.480727869499121e-05,1.8499729665153852,0.08233608,0.2153249154710182,0.0013944487476630078,0.27418067397324064,0.009548946493269856,1284.6721837909884,6052.571,10473
698,2.153054591097217e-06,12.158531079925108,1.0,0.022777779027819633,6.079266568519036,0.0047015143,0.004377028,0.0036416878,0.34355107,4.50723892897055e-06,4.4066115517867654,0.12982243,0.00011656097208005722,1.0930319997385856,0.2710589,0.27423552,0.28010774,0.0046697366,0.00016328007720590746,1.2916599478202415,0.068864815,2.8530313586881363e-05,1.8706009176252332,0.25015306,0.25340936,0.30511236,0.0021193293,3.56615352626115e-05,1.9782137923470173,0.19103879,0.00018309741092080193,1.1910525537290282,0.2563277,0.2505806,0.21196389,0.011566211,0.00021455819361086375,1.4805591617758913,0.159003,8.639214165248309e-05,1.4993579779455604,0.2031855,0.20564578,0.19039756,0.010427948,9.665628286925934e-05,1.840865136337422,0.083374,0.22404710736434108,0.0013362919204935708,0.28287983777529185,0.009200765871994462,1321.469456899623,6043.881,10604
251,2.148762663901423e-06,12.049487434104764,1.0,0.025555556640028954,6.024744735015854,0.0046613696,0.0043136477,0.0036674042,0.3433878,4.448041330447945e-06,4.402975705690807,0.13037309,0.00011738127061839269,1.088837084395851,0.27080584,0.27414933,0.2800181,0.004703645,0.0001646436929548339,1.2883268120766362,0.06869386,2.8137230752234342e-05,1.8797730498754694,0.24868022,0.25185025,0.30408,0.0021157546,3.5161684801176076e-05,1.9871885597859482,0.19244763,0.0001870202520364588,1.1825956521652645,0.25719562,0.25151765,0.21245459,0.011629008,0.00021908359086682513,1.4730991042391794,0.16025291,8.801559091963014e-05,1.4898518632585396,0.20389399,0.20632651,0.19090554,0.010477136,9.843940983311227e-05,1.8314186445875025,0.08443308,0.23339726413070505,0.0012791882427010183,0.2918633893232789,0.008847785619232435,1361.8647594617107,6035.0044,10737
239,2.144759023781651e-06,11.941563199542662,1.0,0.027222223579883575,5.970782657051214,0.0046309917,0.0042365286,0.0036915846,0.34321412,4.404258675757542e-06,4.400500230901407,0.13085636,0.0001180349067231413,1.0855329849349875,0.270482,0.27385998,0.2799106,0.004733854,0.00016589282952942676,1.2857626607716182,0.06852551,2.776108897642094e-05,1.888652924144149,0.2471677,0.25040692,0.30306304,0.0021131036,3.468899958055792e-05,1.9959373186071794,0.19379832,0.00019095209656239343,1.174559570684916,0.2580575,0.25250643,0.21292843,0.0116893295,0.00022366178317670502,1.465651898478372,0.16157296,8.985859132971528e-05,1.4795346321040286,0.20474257,0.2070232,0.19142476,0.010532452,0.00010059003299798826,1.8214280996646175,0.08548275,0.24307377935191155,0.0012252496847566193,0.301110706225177,0.008511104630635442,1403.0567967123088,6026.072,10871
583,2.1407496186906794e-06,11.830560579670564,1.0,0.02777777798473835,5.915281354458981,0.0045905,0.0041733137,0.0037148555,0.34304598,4.356298530538915e-06,4.396864037600509,0.13138649,0.0001187787485422745,1.0816181051608882,0.2703318,0.27369276,0.27979577,0.00476804,0.00016710373266747784,1.282817618594319,0.06832975,2.7361499617482542e-05,1.8983913042358536,0.245573,0.24881165,0.30201793,0.0021092896,3.4179258200465626e-05,2.0054468874292675,0.19518997,0.00019506380755162582,1.1663509602801585,0.2590162,0.25353754,0.21338895,0.011751838,0.0002282704337494796,1.457956965915934,0.1628866,9.172201650042611e-05,1.4694819732895834,0.2054573,0.20772642,0.19199899,0.010586398,0.00010274269187476312,1.8117824338515232,0.08656254,0.2534577704857772,0.0011722796887463469,0.3104387453115271,0.008188880643826509,1444.710344946775,6016.958,11007
516,2.136231832361366e-06,11.719458658149835,1.0,0.02666666731238365,5.859730355370737,0.0045448137,0.0040986068,0.0037339632,0.3428379,4.30878208590915e-06,4.393259336335798,0.1319522,0.00011966552862463206,1.0773621417258972,0.27013195,0.273454,0.27966648,0.0048045204,0.0001684831642215228,1.2796326980972208,0.06811899,2.6938242147858794e-05,1.9087124711617645,0.24401224,0.24723493,0.30095562,0.0021052554,3.365478598883007e-05,2.0154976399692406,0.1965932,0.00019911525721256576,1.1582878647710142,0.2600183,0.25460854,0.21384677,0.011813981,0.00023293777587722047,1.4503903146593191,0.16421424,9.354411439883639e-05,1.4595476250117665,0.20611948,0.20843583,0.19260994,0.010638148,0.00010475672974108007,1.8022468791274449,0.08766678,0.2640020291245018,0.0011213162001031348,0.319644738705945,0.007865801771393921,1489.925502670403,6007.6865,11145
15,2.1316488456856805e-06,11.602168119940353,1.0,0.02666666731238365,5.801085167808162,0.00449343,0.0040305876,0.0037521136,0.34262675,4.257447726331009e-06,4.389151201472773,0.13252166,0.00012049917562100115,1.0732166785455277,0.2699474,0.27322787,0.27949998,0.0048421156,0.00016988637085435212,1.2766253572062747,0.06791423,2.653138904867979e-05,1.9189681927567075,0.242376,0.24561772,0.29988176,0.0021013333,3.314208010633319e-05,2.0256050037302273,0.19805077,0.00020329637068143563,1.1499729920527741,0.26096737,0.2556208,0.21431679,0.011877995,0.00023795668132243363,1.442648171806708,0.16563576,9.554625302224414e-05,1.4488714386059725,0.20689432,0.20917271,0.193252,0.010693445,0.00010711402015651101,1.7918422665627363,0.088833645,0.2752377733328624,0.0010703298084585944,0.3295665654731997,0.007554168455335406,1535.8630388690765,5998.228,11285
104,2.1265665645282745e-06,11.477624998576397,1.0,0.028333334252238274,5.738813596620518,0.004461291,0.0039672805,0.0037690788,0.34243602,4.200403161209183e-06,4.384543265174466,0.13315517,0.00012151065246263998,1.0683335739508113,0.26976067,0.27313817,0.27932593,0.0048820814,0.00017138958397973193,1.272898029105328,0.06770323,2.6107367460132264e-05,1.9295896860057615,0.24060915,0.2438706,0.29879457,0.002096265,3.2578999856588954e-05,2.0360083331530032,0.19955675,0.00020772182627373873,1.1415388036432261,0.26193345,0.25671566,0.21478735,0.0119461175,0.00024344470117272063,1.434719014440966,0.16712177,9.769473306665185e-05,1.4378517014257872,0.20775291,0.20986599,0.19390708,0.010750984,0.00010941170197522009,1.780823683545401,0.09006661,0.28775617232281425,0.0010191559680388222,0.34051060409179906,0.00726235486627957,1580.4274522399187,5988.489,11426
615,2.121719712233376e-06,11.350481589853517,1.0,0.029444444924592972,5.675241854598856,0.0044356915,0.0039062556,0.0037854852,0.3422601,4.1445109442513915e-06,4.380740714956799,0.1337442,0.00012239244068046069,1.064050945143741,0.2695615,0.27295554,0.279155,0.0049198037,0.00017275069636328116,1.2698597924478867,0.06748034,2.5687083947566648e-05,1.9404010950608068,0.23866618,0.24205598,0.29767436,0.0020900941,3.20429441010496e-05,2.0465364082899313,0.2011201,0.00021252128192324413,1.1326368840127783,0.26295236,0.2578311,0.21524088,0.012017943,0.00024915683361771435,1.4263397912972695,0.16869263,0.00010016619332367384,1.4260042714818755,0.20878963,0.21065313,0.19459847,0.010811601,0.00011200913736081234,1.7687032362469488,0.0913476,0.3014340186394538,0.0009684825348352253,0.35237007842897783,0.006959258998226067,1630.9899649871895,5978.247,11569
556,2.1168883112690927e-06,11.229156999149621,1.0,0.03166666626930237,5.6145796428602806,0.0044065136,0.003861454,0.0038014124,0.34209916,4.118073540180167e-06,4.379132486911283,0.13423936,0.0001231198562983208,1.0606763015501302,0.26927638,0.27256542,0.27899954,0.004952325,0.0001739139033851111,1.26746003505712,0.06720248,2.5238299001777013e-05,1.9522132325879835,0.23671001,0.24020615,0.29649502,0.0020826685,3.147442510735728e-05,2.0580134723482333,0.20257646,0.00021725607828652655,1.1242498368726184,0.26390243,0.2589187,0.21571387,0.012084559,0.0002546688131976136,1.4184782273751453,0.17039272,0.0001030619286595388,1.4125486105310585,0.2099692,0.21169922,0.19530928,0.010882818,0.00011515201487947886,1.755019697438186,0.092607275,0.3157093808676665,0.000919524222216877,0.36473011959476315,0.0066693202026933,1683.70338473401,5967.874,11714
505,2.112681733292017e-06,11.105266800625767,1.0,0.032777778804302216,5.5526344625345745,0.0043786154,0.0038205106,0.0038162319,0.34194675,4.087871285622761e-06,4.377770289963943,0.13467069,0.0001237107427224142,1.0581895967617294,0.26891977,0.27204615,0.27884734,0.0049793953,0.0001749315599661479,1.265685659473913,0.06689881,2.4782521612421283e-05,1.964627364881424,0.23467584,0.2382715,0.29527956,0.0020738107,3.0880299612623166e-05,2.070026148796981,0.20408696,0.00022253323733514713,1.1154320272960443,0.26503342,0.26002514,0.21619755,0.0121548725,0.00026117678401383953,1.410217025511775,0.17217368,0.00010625604627591994,1.3983739388011038,0.21108466,0.21298176,0.19605583,0.010960245,0.00011875386258191928,1.7405527673350818,0.09390691,0.3310997082538202,0.0008718909798669514,0.3785000872609669,0.006377031933363646,1741.4475757169612,5957.627,11860
