,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_a5_5d_a_rep_trace_similarity,logit_excluded_loss_a5_5d_a_rep,logit_restricted_loss_a5_5d_a_rep,percent_x_embed_a5_5d_a_rep,percent_y_embed_a5_5d_a_rep,percent_unembed_a5_5d_a_rep,percent_hidden_a5_5d_a_rep,hidden_excluded_loss_a5_5d_a_rep,hidden_restricted_loss_a5_5d_a_rep,logit_a5_3d_a_rep_trace_similarity,logit_excluded_loss_a5_3d_a_rep,logit_restricted_loss_a5_3d_a_rep,percent_x_embed_a5_3d_a_rep,percent_y_embed_a5_3d_a_rep,percent_unembed_a5_3d_a_rep,percent_hidden_a5_3d_a_rep,hidden_excluded_loss_a5_3d_a_rep,hidden_restricted_loss_a5_3d_a_rep,logit_a5_3d_b_rep_trace_similarity,logit_excluded_loss_a5_3d_b_rep,logit_restricted_loss_a5_3d_b_rep,percent_x_embed_a5_3d_b_rep,percent_y_embed_a5_3d_b_rep,percent_unembed_a5_3d_b_rep,percent_hidden_a5_3d_b_rep,hidden_excluded_loss_a5_3d_b_rep,hidden_restricted_loss_a5_3d_b_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,epoch
177,2.483298875315885e-06,19.912522603487112,1.0,0.0011111111380159855,9.956262528986347,0.0058957413,0.009692872,0.0038094888,0.3555525,5.873553652991144e-06,4.456011922885926,0.094035,8.364762865261635e-05,1.3373774537681276,0.27487582,0.2857002,0.2768257,0.0028434722,0.00011392889856771272,1.5061341681221392,0.08556743,0.00012648769153519336,0.9780046031537364,0.36377975,0.3467192,0.38904896,0.0025848062,0.00018666866060513493,1.1382179870021254,0.15411492,0.00019851148038914135,1.2059016107970646,0.2525965,0.25686377,0.21274626,0.009933183,0.0003323854777116355,1.5494921230653518,0.038626093,7.5187048176720585e-06,3.1392348669589945,0.097340524,0.10208535,0.115080364,0.0058263866,7.694417992551153e-06,3.2917346584922633,0.04140775,0.3984904152990421,0.00045572285198124704,0.6757820326023115,0.004189219277229808,4753.277707786785,6876.9805,2907
364,2.4797435690073795e-06,19.83674013375533,1.0,0.0011111111380159855,9.91837135851884,0.0058686556,0.009617341,0.0037720646,0.35538775,5.825889804125777e-06,4.453348903219272,0.09428038,8.376588042580089e-05,1.3360521415471314,0.2747717,0.28559357,0.2768754,0.002855571,0.00011415794706072087,1.5048318442406046,0.0856431,0.00012579501058985261,0.9803271696501763,0.36324114,0.34618914,0.38874894,0.0025896956,0.00018554976503372097,1.1405044391151882,0.15503511,0.0002016491193495873,1.199317412649914,0.25327265,0.2575935,0.21307477,0.009972893,0.00033837258531202143,1.5430777188537872,0.03874659,7.5182087472277036e-06,3.1382198900435907,0.0972835,0.10196549,0.11500922,0.005827385,7.688243655107792e-06,3.2912510597201434,0.041760713,0.40311060635137563,0.00045067129292720597,0.6805194790397674,0.00414858134073827,4781.571940981936,6862.6953,2944
717,2.4766387475939338e-06,19.763258655837586,1.0,0.0011111111380159855,9.881630513107758,0.005844601,0.009544906,0.0037377574,0.35523635,5.7867712070218675e-06,4.450690319957994,0.09451667,8.390923292481413e-05,1.334756748935982,0.27468514,0.28545916,0.27691397,0.0028674146,0.00011443700438001029,1.503559055273433,0.0857105,0.00012510467364373925,0.9826693493995948,0.36270228,0.34570837,0.3884574,0.0025941608,0.0001844810172317733,1.1428194999592867,0.15593332,0.00020485276983307505,1.192885075670872,0.2539424,0.25830352,0.21339516,0.010011888,0.0003445728854788376,1.5368822378819114,0.038859032,7.5177777162745e-06,3.137318251307955,0.09722325,0.10184797,0.11494772,0.0058282088,7.681856028790726e-06,3.2908026241904693,0.042104915,0.4077249772544228,0.0004458815257619511,0.6854316667066754,0.004109195203181703,4809.520521326201,6849.29,2980
504,2.472657902225664e-06,19.685853849559837,1.0,0.0011111111380159855,9.842928130842434,0.005820896,0.009466143,0.0037035595,0.35507834,5.745437158404977e-06,4.448132456516685,0.09475244,8.400993633978183e-05,1.3335747322270972,0.27457583,0.2853101,0.27694276,0.002879428,0.00011463883195731017,1.5024115789747017,0.08578428,0.00012438091695900016,0.9849455573874022,0.3621177,0.3451959,0.38815388,0.002599298,0.00018335227530568189,1.1450219828705195,0.15689437,0.00020841115604911401,1.1859238393370783,0.2546795,0.25908113,0.21373023,0.010054443,0.00035131112100734015,1.5302335083699585,0.038972206,7.51455025087245e-06,3.1364442525611023,0.097158015,0.10172183,0.11489105,0.005828847,7.67171030560692e-06,3.2904997196808634,0.042471644,0.4128108797729164,0.0004407475721473804,0.6907600723823639,0.004068003942211836,4839.1924219366265,6835.588,3018
38,2.4693221561080735e-06,19.60971500266425,1.0,0.0011111111380159855,9.804858772721397,0.005794669,0.009388057,0.0036710205,0.35491642,5.701630580936659e-06,4.445471413200184,0.09497612,8.408499241475933e-05,1.3325937134893946,0.27444446,0.28512168,0.27695936,0.002890958,0.00011477845465907244,1.5014191953646079,0.08586092,0.00012374465071325315,0.9870735600421009,0.36153042,0.34470934,0.38785627,0.0026049232,0.00018224476524132023,1.1470857497598885,0.15785074,0.00021208753580200795,1.1790208326145073,0.2554184,0.25986508,0.21407205,0.01009723,0.00035840440113946143,1.5235825567546808,0.03909285,7.514836770130198e-06,3.135373811076164,0.09711306,0.1016169,0.11483349,0.005829881,7.664938830163196e-06,3.290133902763735,0.042837672,0.4180690959873954,0.00043561929722338213,0.6961458855914667,0.004029555590613432,4866.470895287735,6822.327,3056
220,2.4657721886845204e-06,19.53401725150725,1.0,0.0011111111380159855,9.767009759018384,0.005762804,0.009306758,0.0036402927,0.3547378,5.657982465464151e-06,4.44261171716153,0.095203474,8.415047710508951e-05,1.331615719759571,0.27431267,0.2849387,0.27696094,0.0029027138,0.0001149069514532064,1.5004303092191205,0.08594023,0.0001231009770959726,0.9892113953814722,0.36096096,0.34422302,0.38756236,0.0026106136,0.000181105093188889,1.1491753905584896,0.15879865,0.00021570503285891945,1.1723312122295035,0.2561506,0.26063198,0.21441562,0.010139344,0.0003648894692720221,1.5170524484931553,0.039224066,7.516527566810624e-06,3.1341009961723896,0.0970627,0.101537526,0.1147812,0.005830772,7.658507049813336e-06,3.2896058447042518,0.04320496,0.4232680117743698,0.00043059781259724574,0.7013429975820208,0.00399196080065338,4893.338944688546,6809.503,3094
638,2.461643053208792e-06,19.45556739394504,1.0,0.0011111111380159855,9.727784918761806,0.0057332185,0.009226763,0.0036104266,0.3545611,5.614132887054087e-06,4.439892705720621,0.09543756,8.420905871674881e-05,1.330624252570699,0.2741658,0.28473702,0.27695316,0.0029147551,0.00011497021823773487,1.4994579299154602,0.086024314,0.00012242442681998465,0.9913577270473088,0.3603705,0.34369966,0.38726085,0.0026163831,0.00017989269679010475,1.151292467651782,0.1597866,0.0002194744733660168,1.1653923345502102,0.2568979,0.2614632,0.21476674,0.010183379,0.00037190491332899495,1.5103751286636504,0.039353468,7.515796320449946e-06,3.1329300747982414,0.09701972,0.1014422,0.11473168,0.0058312565,7.648883319502334e-06,3.2891181682369757,0.043588962,0.42864083783932805,0.0004254740055173743,0.7066088685658138,0.003953927442346293,4920.567632470247,6796.7534,3133
342,2.458970266544861e-06,19.378500087433647,1.0,0.0011111111380159855,9.689251223726414,0.0057100873,0.009153597,0.003581741,0.35439885,5.575467852639107e-06,4.437133093828644,0.09567529,8.432712608858066e-05,1.329457995552346,0.27402586,0.2846164,0.2769401,0.0029269636,0.00011516574497002303,1.4983455084847637,0.08609441,0.00012178009111456862,0.9937446280044373,0.3597405,0.3431619,0.38695815,0.00262107,0.00017874383632431493,1.1535926530627685,0.16075939,0.00022336892060729273,1.1585956910325013,0.2576403,0.26224026,0.21511331,0.0102270255,0.0003793668342929842,1.5038888523096097,0.039471965,7.517518101932662e-06,3.1319683372637206,0.096988216,0.101317585,0.11468907,0.005831627,7.644475204706656e-06,3.2886618062056097,0.043967627,0.4339742593476863,0.00042067186625013565,0.7119541277620512,0.003918445900170613,4945.455566093151,6784.4336,3172
82,2.4561646704380594e-06,19.304918330601136,1.0,0.0011111111380159855,9.652460379722982,0.0056899944,0.00908781,0.003554442,0.354247,5.538130427488425e-06,4.434343169832202,0.09590317,8.443848294077745e-05,1.32827875750509,0.27389103,0.28451234,0.2769242,0.00293908,0.0001153876799781986,1.4972394345336104,0.08616183,0.0001211700549588487,0.9959539415282188,0.3591696,0.34262198,0.38665676,0.0026257362,0.00017769601117967153,1.1557125039701601,0.16169947,0.00022725836691977645,1.1520112475808604,0.2583465,0.26301008,0.21545976,0.010269821,0.00038680746659376067,1.4974300839858536,0.039587166,7.518711623035615e-06,3.1309855424256128,0.09694387,0.10117801,0.11464757,0.005831877,7.640990772834578e-06,3.288236864979874,0.044335146,0.43938791406709526,0.0004159154964253319,0.7174989569644132,0.00388352854462885,4970.973718553191,6772.693,3211
331,2.4523355542982414e-06,19.22931883927569,1.0,0.0011111111380159855,9.614660565920907,0.00567173,0.009014217,0.003527214,0.35407913,5.496896132582009e-06,4.431470678204651,0.09613517,8.451638294384765e-05,1.3271119578490527,0.27375212,0.28435224,0.2769065,0.002951697,0.0001155711375138216,1.4961560740374458,0.08622161,0.00012043748598920632,0.9984474117522127,0.3585454,0.3420679,0.38633904,0.0026301672,0.00017645995824800673,1.1581317532295572,0.1627042,0.00023150477022570467,1.1449108085163586,0.25911456,0.2638571,0.21583344,0.010316625,0.00039495792445451384,1.4904359468106256,0.03971219,7.519245640858215e-06,3.129826499662343,0.096878044,0.10101311,0.114599064,0.0058325203,7.63446468240829e-06,3.287736885184888,0.04472585,0.4451012915485037,0.0004109272300434636,0.723383360042419,0.003847944650719237,4997.296111232123,6760.73,3252
613,2.4484842619457147e-06,19.154219119197737,1.0,0.0016666667070239782,9.577110742060873,0.005650766,0.008949661,0.0035020376,0.3539185,5.456651469895574e-06,4.429018635779824,0.09636143,8.459899776374082e-05,1.325955579155093,0.27358136,0.28421798,0.27688384,0.0029639206,0.00011569915751240242,1.4950978308548042,0.08627934,0.00011972685532541351,1.00086461265153,0.35795832,0.3415047,0.38602686,0.0026344312,0.00017530644047760236,1.1604080449669967,0.16369715,0.00023575681111125815,1.1379014931076652,0.25985137,0.26470175,0.21620874,0.010363196,0.00040344753736231955,1.4835090257676857,0.039831094,7.518370596305528e-06,3.1287585472626396,0.096825406,0.10084518,0.11455123,0.005832824,7.626320074754346e-06,3.2873883663359145,0.045112923,0.45081763264600383,0.0004060454419377445,0.729148367874615,0.0038096398909001324,5027.8293139859015,6749.3555,3292
59,2.444703432675094e-06,19.074883855207503,1.0,0.002222222276031971,9.537443042861556,0.005628918,0.008882484,0.003476854,0.35375273,5.416908209773401e-06,4.426257658533805,0.09661032,8.47138900492043e-05,1.3245072862774967,0.27342886,0.28405604,0.276847,0.0029776846,0.0001158536831583701,1.4938104841146762,0.08634012,0.00011900909083815397,1.0033991340419035,0.35734594,0.34092313,0.3857059,0.0026387598,0.00017409086851960545,1.1627502093266038,0.16473822,0.00024032886858563337,1.1306315478652122,0.26063353,0.26561028,0.21660945,0.010412121,0.0004131622917116356,1.4762766317154872,0.039956942,7.518872473511859e-06,3.1276217314993295,0.09674886,0.10067095,0.11450372,0.0058329934,7.618873303165508e-06,3.286994226596018,0.045523413,0.45698474121646526,0.0004008605332251305,0.7353530146550076,0.0037686221830866215,5061.500709945025,6737.709,3334
261,2.441399019892289e-06,18.99805030050048,1.0,0.002222222276031971,9.499026336057529,0.005609318,0.0088204,0.0034533197,0.3535937,5.3810062007304485e-06,4.423717447049444,0.09685927,8.487425984953622e-05,1.3229314153101714,0.27329278,0.28392053,0.27680457,0.00299145,0.00011611340863457823,1.492453528167905,0.086402655,0.00011835396806506395,1.0057482988099689,0.35675216,0.34034467,0.3853963,0.0026430185,0.00017297440464889499,1.1649172272519015,0.16574053,0.00024480982377095815,1.1237099813503744,0.2614059,0.26647735,0.21699803,0.010458608,0.00042241691978093577,1.469347978229977,0.040073033,7.51872339260536e-06,3.126651143807623,0.09665696,0.1005138,0.11446121,0.0058332775,7.6111062019049274e-06,3.286559380079918,0.045922913,0.4631455876252569,0.00039584717161032177,0.741535273451782,0.0037270132379444705,5097.392761335702,6726.702,3375
388,2.4377189535000997e-06,18.917612446902428,1.0,0.002222222276031971,9.458807444419147,0.005592428,0.008760923,0.0034297055,0.35343987,5.339394593019021e-06,4.420928986392368,0.09712486,8.504762497786633e-05,1.3211784740805814,0.27317005,0.28376457,0.27675685,0.003006022,0.00011641279030766918,1.490936461236345,0.086472884,0.00011770074630995221,1.008080912441184,0.3561547,0.33975464,0.38508123,0.0026476355,0.0001718286673705056,1.1670885986862176,0.1667797,0.00024942038136284076,1.1166290047609524,0.26215518,0.2673634,0.21739644,0.010506766,0.00043169949549473976,1.4622967717533204,0.04020273,7.519555474631322e-06,3.1254549299712138,0.09655111,0.100360066,0.114419244,0.005834669,7.6052201877552655e-06,3.285932445780345,0.046342526,0.46965127326563966,0.0003905205041670576,0.747848366122241,0.0036810675910324336,5139.164652392754,6715.533,3418
678,2.4345349329405397e-06,18.8396049183794,1.0,0.002222222276031971,9.419803634068193,0.0055738743,0.0086987745,0.0034078965,0.35328498,5.299015732560498e-06,4.4181932042790235,0.09737803,8.522666847726086e-05,1.31961219239537,0.2730385,0.28363046,0.27670872,0.0030198214,0.00011669956881208575,1.4895827776849102,0.08653876,0.00011703299455041332,1.010425211090832,0.35555315,0.3391689,0.38477916,0.0026520707,0.00017066133430849333,1.169313396852508,0.167793,0.000254081249216747,1.1097980991722465,0.26290125,0.26820955,0.21778318,0.010553494,0.00044112017119504336,1.4553859347370168,0.04033067,7.5224878730701e-06,3.124264901422962,0.096453376,0.10020194,0.114374556,0.005836023,7.601173493985963e-06,3.2853709540158786,0.046752494,0.4760037030616522,0.0003855566151590713,0.7540157124775071,0.003636738615316905,5180.357158205531,6704.922,3460
235,2.4304426377234953e-06,18.75951636333116,1.0,0.002222222276031971,9.379759386512552,0.005558309,0.008631767,0.0033860956,0.3531296,5.249325228357452e-06,4.41501223209965,0.09762957,8.53322832950964e-05,1.3181742326634702,0.27287716,0.2834961,0.2766477,0.00303377,0.00011682426789302079,1.4883665885372142,0.08660744,0.00011634623527074139,1.0127838121732562,0.3549057,0.33856726,0.38446113,0.00265685,0.00016949011430803526,1.1715140840842075,0.16884258,0.00025896145633463966,1.1027501438357286,0.26371711,0.26903087,0.21819688,0.010601313,0.0004495544881036568,1.4482434757022207,0.040467713,7.523506279775087e-06,3.1229141406506966,0.09636547,0.10005496,0.11432786,0.0058383043,7.598134383887386e-06,3.2845382806497723,0.047177836,0.48262072042238274,0.0003804935190119288,0.7602641681247988,0.003589851287786658,5225.708493038283,6694.086,3504
317,2.4274460334290657e-06,18.681117657376436,1.0,0.002222222276031971,9.340560047938752,0.005546377,0.008570611,0.0033658012,0.35299304,5.205071830892885e-06,4.4119820612939185,0.09786794,8.544222676996057e-05,1.3169270480112256,0.27274007,0.2833478,0.2765833,0.0030472637,0.00011700421693480488,1.4873389910995318,0.086674124,0.00011573577461554472,1.0150866688430153,0.35426912,0.33796123,0.38414758,0.0026615048,0.0001684756850711496,1.1737036486206605,0.16988641,0.00026403617449807505,1.0957504209579063,0.26449376,0.26985073,0.21860644,0.01064825,0.00045872130764602133,1.4411129802803921,0.040599227,7.527341197769517e-06,3.1216497873030185,0.096268564,0.0999293,0.114285,0.005840668,7.598044119411279e-06,3.2836344217848255,0.047600225,0.4893289889616451,0.00037563468050864544,0.7666490428549668,0.0035444326260743314,5270.552336063693,6683.5117,3548
562,2.4248703448552816e-06,18.605137372961416,1.0,0.0027777778450399637,9.30256981355932,0.0055380664,0.00851952,0.0033462467,0.35286546,5.1647925565476345e-06,4.409172737422064,0.098109804,8.560794821431973e-05,1.3155161616431787,0.27266094,0.2831652,0.27651775,0.0030608084,0.00011725266014607232,1.4861214704079566,0.08673198,0.00011511277154853191,1.0175057216472494,0.35363972,0.33738008,0.3838304,0.0026658182,0.00016738147240176173,1.176014532087859,0.17090224,0.0002690680981244799,1.0890091993869029,0.2651863,0.27068222,0.2190125,0.01069279,0.00046888050778338535,1.4341979007677423,0.040731296,7.532516566184382e-06,3.120337228346114,0.09615943,0.09977713,0.11425291,0.005842874,7.598780874222744e-06,3.2828687245896537,0.048014585,0.4959665410059739,0.00037095164090121763,0.77306538005692,0.0035020896636553467,5312.581675462326,6673.396,3592
718,2.422076154108289e-06,18.528924994994647,1.0,0.0027777778450399637,9.264463605335537,0.0055282214,0.008466478,0.003326768,0.35273147,5.1245689178677275e-06,4.406447764715485,0.09836967,8.58159305029176e-05,1.3137324747453212,0.27260888,0.28301993,0.27645716,0.003075021,0.00011760100640431985,1.4845542958456206,0.0867891,0.0001144887276253789,1.0199421540734046,0.35300764,0.3368142,0.38350466,0.002670136,0.00016634553273377773,1.1783507523002774,0.17191419,0.0002740671606832385,1.0823705811108604,0.26587743,0.27148104,0.21941742,0.0107375495,0.0004786366891876873,1.4272667488309587,0.040861048,7.536876123520881e-06,3.1190828695619834,0.09603907,0.099605754,0.11422674,0.0058446215,7.597318287189546e-06,3.2822253125079306,0.048433054,0.50271201694476,0.00036618819830741285,0.7796323518549748,0.0034582300937753027,5357.92139116078,6663.49,3637
300,2.4194283974035698e-06,18.453583077358928,1.0,0.0027777778450399637,9.226792811760642,0.0055206865,0.008419426,0.00330822,0.3526068,5.09047486112897e-06,4.404178346456038,0.098622546,8.600529338504589e-05,1.312027541366565,0.27252662,0.2828774,0.27639014,0.0030889083,0.00011795346956679936,1.4830868511927358,0.086844146,0.0001138940874631573,1.0223456055761595,0.35239434,0.33624125,0.38317114,0.0026743915,0.00016534173261745127,1.180631757975004,0.17292878,0.00027927249672593697,1.0757097447133441,0.26660228,0.2722925,0.21983029,0.010782944,0.0004891302441586714,1.4203101891356396,0.040992104,7.541626698669395e-06,3.117771048457269,0.09592525,0.099433884,0.114205286,0.0058466936,7.595041845998803e-06,3.2816503585416994,0.048853025,0.509686527507903,0.00036145171895759056,0.7865135455355855,0.0034153294916883276,5403.163332342678,6653.7217,3683
35,2.4165450784625947e-06,18.37836896885586,1.0,0.0033333334140479565,9.189185578149386,0.005516256,0.008375183,0.0032915652,0.3524872,5.056195481194454e-06,4.402044892019473,0.09888193,8.621150994138913e-05,1.3101794291631257,0.2724324,0.28272578,0.2763229,0.0031027524,0.0001183595234570037,1.4814537096146798,0.08689353,0.00011326926447847452,1.0248710176305127,0.35179448,0.3356452,0.38283455,0.002678278,0.00016425581495112436,1.1830198494052353,0.17394513,0.00028454974725924546,1.0690839044959786,0.26733065,0.273125,0.22024566,0.010827616,0.0004997939046013269,1.4133962660343984,0.041124903,7.545792401800948e-06,3.116420259340474,0.09581961,0.099264495,0.11418606,0.005848955,7.591298476836929e-06,3.281112196417013,0.049276285,0.5167310757356052,0.00035675404519039806,0.7932051695985202,0.003371851441590864,5450.527488300259,6644.326,3729
424,2.4130076080937336e-06,18.304279405922923,1.0,0.0033333334140479565,9.152140951343746,0.005514017,0.0083337575,0.0032766503,0.35237646,5.02914825614854e-06,4.400388019567992,0.09913415,8.640371972167429e-05,1.3083410321664428,0.27236363,0.2825703,0.2762539,0.0031165022,0.00011870225628650302,1.479835737231606,0.08693276,0.0001126001303361509,1.0274891316857362,0.35114822,0.33502376,0.38249925,0.0026818025,0.00016304678439542177,1.1854913322068816,0.1749692,0.00028992126837969423,1.062334223042582,0.26808828,0.2739923,0.22065869,0.010873019,0.0005109078404860032,1.4063487378528912,0.041245684,7.545864300632407e-06,3.1152740868552815,0.09571121,0.09910461,0.114170015,0.005851034,7.5858527306325845e-06,3.280573829820079,0.049700312,0.5237045913567536,0.0003521696276259004,0.7997737964360965,0.0033290232067012334,5498.393453394048,6635.192,3775
