,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_a5_5d_a_rep_trace_similarity,logit_excluded_loss_a5_5d_a_rep,logit_restricted_loss_a5_5d_a_rep,percent_x_embed_a5_5d_a_rep,percent_y_embed_a5_5d_a_rep,percent_unembed_a5_5d_a_rep,percent_hidden_a5_5d_a_rep,hidden_excluded_loss_a5_5d_a_rep,hidden_restricted_loss_a5_5d_a_rep,logit_a5_3d_a_rep_trace_similarity,logit_excluded_loss_a5_3d_a_rep,logit_restricted_loss_a5_3d_a_rep,percent_x_embed_a5_3d_a_rep,percent_y_embed_a5_3d_a_rep,percent_unembed_a5_3d_a_rep,percent_hidden_a5_3d_a_rep,hidden_excluded_loss_a5_3d_a_rep,hidden_restricted_loss_a5_3d_a_rep,logit_a5_3d_b_rep_trace_similarity,logit_excluded_loss_a5_3d_b_rep,logit_restricted_loss_a5_3d_b_rep,percent_x_embed_a5_3d_b_rep,percent_y_embed_a5_3d_b_rep,percent_unembed_a5_3d_b_rep,percent_hidden_a5_3d_b_rep,hidden_excluded_loss_a5_3d_b_rep,hidden_restricted_loss_a5_3d_b_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,epoch
389,3.9687464165062702,4.457588152159266,0.03611110895872116,0.0006944444612599909,4.164283111471093,0.011348017,0.011348017,0.011276952,0.6939742,3.990318684190944,4.101987733353028,0.0015971612,3.971313389160182,4.0917692309735,0.27629197,0.27629197,0.26718137,7.484823e-05,3.989239495126805,4.09176306910143,0.0015726526,3.971906189735019,4.091174741945765,0.411869,0.411869,0.40773296,7.219811e-05,3.989758867866388,4.091208430385194,0.001230492,3.970264522837265,4.092821324728675,0.15704,0.15704,0.15514717,0.009959441,3.9869443867906,4.094407493125857,0.0009672987,3.969939507662191,4.093147113488186,0.14392626,0.14392626,0.15749156,0.010032518,3.9881975610413605,4.092680037202357,7.473938e-06,3.9714576199922518,4.09162387646084,3.988489708753908,4.092743960414321,1.0891441524986114,0,30
55,3.9607304366524256,4.493599192342978,0.035185184329748154,0.0006944444612599909,4.173877938855421,0.011203653,0.011203653,0.011022742,0.6895144,3.982220331447887,4.102326878054389,0.001709505,3.9636665408820186,4.091398127146251,0.2764138,0.2764138,0.26672193,7.7456876e-05,3.981390362754357,4.091391845948005,0.0016728148,3.9643220342131524,4.090740493451071,0.4116053,0.4116053,0.40771496,7.5488584e-05,3.981961338693241,4.090780168594709,0.0013169281,3.9624665558822176,4.092601981139189,0.15720698,0.15720698,0.15575305,0.009891385,3.9787232490763,4.0944360412358884,0.0010322649,3.962090982806508,4.092978624977583,0.14401764,0.14401764,0.1575631,0.009970293,3.9800778647795707,4.092564046222877,8.520587e-06,3.9638271135579224,4.091236044618441,3.9803666358395193,4.092656560881385,1.0979663515609643,0,31
712,3.9524560222725618,4.529710966394178,0.03611110895872116,0.0006944444612599909,4.183357999354747,0.011064916,0.011064916,0.010779161,0.6856909,3.9739299148389216,4.102706139780262,0.0018334719,3.955796624740221,4.090991313853032,0.27649462,0.27649462,0.2662502,7.991598e-05,3.9733704078351386,4.090985466520541,0.0017834497,3.9565180052251,4.090267264361272,0.41135472,0.41135472,0.4077149,7.899534e-05,3.9739954427062516,4.090313839745306,0.0014179688,3.9544389190465443,4.092353602857685,0.15739445,0.15739445,0.15640831,0.009833034,3.9703225425510356,4.094441773213883,0.00111239,3.954011339608653,4.092782628199824,0.14411208,0.14411208,0.15755336,0.009916679,3.9717904145832614,4.09241218638276,9.7903585e-06,3.9559942348382764,4.09079166975057,3.9720998490144708,4.092510490557589,1.1068294087077641,0,32
558,3.943881334425522,4.565426731448339,0.03981481492519379,0.0006944444612599909,4.192499492771191,0.010932419,0.010932419,0.010546823,0.68220943,3.9654240883307055,4.103095515377126,0.0019767543,3.9476761638186404,4.090534383636774,0.27652907,0.27652907,0.26577646,8.230049e-05,3.965155654889962,4.090529702607355,0.0019046015,3.948451742934266,4.089755556011738,0.41112494,0.41112494,0.4077445,8.2828374e-05,3.965823640660769,4.089810096878452,0.0015304042,3.9461360299648884,4.0920799022523955,0.15760474,0.15760474,0.15709133,0.009779922,3.961706672477711,4.094419198328353,0.0011984399,3.945646766540619,4.092571090048476,0.14420332,0.14420332,0.15745503,0.009868012,3.9632788033884534,4.092248171214613,1.1313459e-05,3.9479014972955215,4.090306431227493,3.963636123232181,4.092323972032988,1.115607357249461,0,33
570,3.9349850159109834,4.600470317409408,0.03842592611908913,0.0006944444612599909,4.201179135033428,0.010807382,0.010807382,0.010326696,0.6789151,3.9566815856095623,4.103514557279684,0.0021365925,3.939280965379529,4.090030115857135,0.27652773,0.27652773,0.2653206,8.489005e-05,3.956755127442129,4.090027551195218,0.0020393052,3.9401102399655987,4.089196906779973,0.41091308,0.41091308,0.40779656,8.7153356e-05,3.9574652883275174,4.089260630229499,0.0016594714,3.9375454207436213,4.091771933714244,0.15783715,0.15783715,0.1577802,0.009730693,3.952907164740972,4.094347143907129,0.001292519,3.936979190039239,4.092340748457828,0.14428324,0.14428324,0.15727302,0.009822759,3.954514330523122,4.092112968766152,1.3148244e-05,3.9395396266134943,4.089768121289487,3.954968615932418,4.092116798134889,1.1242275194848341,0,34
640,3.9258341947082163,4.635255105363597,0.0416666641831398,0.0006944444612599909,4.209602557877902,0.010689292,0.010689292,0.010117857,0.675766,3.947750438149598,4.104055625044851,0.00230584,3.930669369041345,4.089487319839421,0.27649832,0.27649832,0.26491404,8.757268e-05,3.9482728006755443,4.089488030577747,0.0021824231,3.931554191212992,4.088597768687102,0.41072303,0.41072303,0.40784404,9.165096e-05,3.949024387021487,4.088672031174479,0.0017942156,3.928720984781229,4.091442951968832,0.15808907,0.15808907,0.15845564,0.009683763,3.944077173492032,4.094189675907255,0.0013891668,3.928069414667933,4.092097920263063,0.14434575,0.14434575,0.15702477,0.009779325,3.945606497705507,4.091998766525981,1.5228861e-05,3.9309562410528662,4.0891963117045425,3.9462467689206635,4.091845214474458,1.1328031395143896,0,35
588,3.9165278278697384,4.669675352881888,0.04120370373129845,0.0006944444612599909,4.217786840919025,0.010577217,0.010577217,0.009920071,0.6723242,3.9387139806545783,4.104692284830797,0.0024902038,3.921954299848516,4.088891924577218,0.27644795,0.27644795,0.2645815,9.0842375e-05,3.939822986514063,4.088897368350562,0.0023277414,3.9228675527571477,4.087973157932811,0.41056085,0.41056085,0.40786457,9.674215e-05,3.940585033343878,4.08805956584823,0.0019337379,3.9197607271161123,4.0910938898511064,0.15835518,0.15835518,0.15909566,0.009633322,3.935292218831456,4.093966282790908,0.0014861764,3.9190128694821262,4.091846154724462,0.14438784,0.14438784,0.15673265,0.009731982,3.9366849653316733,4.0918767065459765,1.7567558e-05,3.9222457978338787,4.088595484696278,3.9375763382479096,4.0914998466040124,1.1413113840778382,0,36
135,3.9070894740728987,4.7033633079862485,0.04537037014961243,0.0,4.225599007096862,0.01046841,0.01046841,0.0097324485,0.6681389,3.9295745338713157,4.105250106855049,0.002695281,3.913172039786561,4.088231069998823,0.27638716,0.27638716,0.26433653,9.514517e-05,3.931382868416616,4.088243089760048,0.0024817106,3.9140889613211156,4.087307873137699,0.41042644,0.41042644,0.40785205,0.00010249167,3.932128920797303,4.087408298152646,0.002086687,3.9107019504522382,4.090710882809261,0.15863544,0.15863544,0.15967926,0.009572297,3.9265231335978505,4.093660290718032,0.0015878886,3.909839169069646,4.091579344426232,0.14440522,0.14440522,0.15642038,0.009674532,3.927686042784941,4.0917855903005655,2.029908e-05,3.9134517042878274,4.087945667871158,3.9288980770653055,4.0911028503351465,1.1496565791791191,0,37
54,3.897438987205556,4.736982216738747,0.04953703656792641,0.0,4.233256278387763,0.010364174,0.010364174,0.009553723,0.663312,3.9202678747313158,4.10570643994144,0.0029190327,3.9042481306974635,4.087498993443491,0.2763275,0.2763275,0.26419348,0.0001003832,3.922657646600835,4.087519873766011,0.0026465473,3.9051541157116905,4.086585919169347,0.4103222,0.4103222,0.4078013,0.00010881795,3.923373673447006,4.086702548763412,0.0022634943,3.9014889647164788,4.090269316583075,0.15891984,0.15891984,0.16018003,0.009501071,3.917608079878038,4.093135103522161,0.0016972832,3.9004770106915565,4.091288570747541,0.14439677,0.14439677,0.1561158,0.009608286,3.9183061042964717,4.091747359937203,2.352914e-05,3.9045270563786643,4.087213328390315,3.9200449316704553,4.090539539939068,1.1580335969101299,0,38
598,3.8876115941846283,4.77034902251362,0.04953703656792641,0.0,4.2407065681873055,0.010263468,0.010263468,0.009382506,0.6578817,3.910818200556787,4.106137314215257,0.0031674907,3.89523560783637,4.086677724380405,0.27626777,0.27626777,0.26415673,0.000106973384,3.9137590360933796,4.086710138476159,0.002818157,3.8960881743494697,4.085817368827666,0.41025478,0.41025478,0.40771312,0.00011593189,3.914404737273302,4.0859526917421265,0.002456136,3.892145797155869,4.089780442127123,0.15921253,0.15921253,0.16059132,0.009419802,3.9085891361546197,4.0924533800652405,0.001820427,3.890973808588962,4.090961538126865,0.1443573,0.1443573,0.15583384,0.009534735,3.9086727151937604,4.091720403112236,2.7321565e-05,3.8955081206426123,4.086397422100891,3.911091908306315,4.089830947535429,1.1663927149331876,0,39
582,3.8776041371440106,4.803453467822808,0.04953703656792641,0.0,4.247943870202367,0.01016792,0.01016792,0.009219141,0.6522445,3.90122978773622,4.10672230265992,0.0034306978,3.886111025094938,4.085787526655361,0.27620125,0.27620125,0.2642308,0.00011465019,3.9048671553812477,4.08583475446921,0.002998617,3.8868954530881608,4.084994665089077,0.41022176,0.41022176,0.40756598,0.00012365147,3.9054307871567517,4.0851515558449965,0.0026643542,3.882670831415029,4.089242611337901,0.15951735,0.15951735,0.16092762,0.009335082,3.8995722952701164,4.091719854107485,0.0019589318,3.881331448751607,4.090593150832289,0.14429009,0.14429009,0.15558359,0.009458518,3.899123804380872,4.091542536505693,3.169759e-05,3.886398271886592,4.085491205250856,3.90228269193481,4.088919610155807,1.1747488152841854,0,40
134,3.8674053114425213,4.836816701051397,0.051851850003004074,0.0,4.255169868452126,0.0100805685,0.0100805685,0.009064665,0.6469385,3.8914717661748,4.107526625792657,0.0037083095,3.876870535949478,4.084820790236436,0.27612716,0.27612716,0.26441807,0.0001228926,3.895928266800975,4.084886940422124,0.003185303,3.877564501416683,4.084117892445147,0.41020992,0.41020992,0.40735367,0.00013171647,3.8963946233346634,4.084299602552017,0.002880597,3.8730436769254104,4.088664948188103,0.15983191,0.15983191,0.16119885,0.009253759,3.8905213194471058,4.0909159313626535,0.0021120748,3.871542025230284,4.090179893160127,0.14420606,0.14420606,0.15536645,0.009385173,3.8895808196551336,4.091235464971179,3.6656413e-05,3.877180563581483,4.0845002854434025,3.893561114407681,4.087808663227847,1.1832297202560633,0,41
328,3.856978332471949,4.870190812225674,0.05370370298624039,0.0,4.262263324398609,0.0099991625,0.0099991625,0.008920721,0.64176065,3.881498431823886,4.108400608607901,0.0039996267,3.8674776252364196,4.083777132587268,0.2760378,0.2760378,0.2647084,0.00013167437,3.886804885979884,4.083866911297693,0.0033867315,3.868087105749076,4.083158248824235,0.4102124,0.4102124,0.40708327,0.00014032499,3.8871817626252545,4.083368641895436,0.0031117222,3.8632420951305426,4.088032755735606,0.16014856,0.16014856,0.161423,0.009174491,3.8813645644225736,4.089964463564056,0.0022733654,3.861557727078052,4.08973286057541,0.14412042,0.14412042,0.15517043,0.009314727,3.8798187357215377,4.0908988971633775,4.231797e-05,3.867821726238643,4.08342106236947,3.884769501120039,4.086520703175325,1.1917695188577948,0,42
591,3.846314922015723,4.902760388094636,0.05416666716337204,0.0,4.2688931069565,0.009919859,0.009919859,0.00878736,0.63641787,3.8713386267081695,4.109254270604607,0.0043129176,3.8579405382013396,4.082639863849995,0.2759438,0.2759438,0.26508713,0.00014144517,3.8776011249847655,4.082758512045458,0.0036029438,3.8584499581635625,4.082120676520127,0.41021818,0.41021818,0.40675694,0.00014951645,3.877875323541176,4.082364210605347,0.0033614524,3.8532627520525797,4.087341007924946,0.16045868,0.16045868,0.16162896,0.009092918,3.8720319449616136,4.0890150305717246,0.002444623,3.8513716471749175,4.0892506972022264,0.1440396,0.1440396,0.15498382,0.009242825,3.869884068918695,4.090572834349205,4.8858004e-05,3.8583197526154116,4.082247152553333,3.875796985272579,4.085245298345262,1.2001140764008738,0,43
538,3.835300598898725,4.934824368153025,0.05416666716337204,0.0,4.275110105694256,0.009842773,0.009842773,0.008663491,0.6308301,3.8608345661497685,4.110140110280091,0.004656033,3.848172661069923,4.081380828392429,0.2758443,0.2758443,0.26554638,0.00015239502,3.8681985047189253,4.0815342196010675,0.0038389815,3.8485617864251744,4.080981683845167,0.41022474,0.41022474,0.40637213,0.00015954426,3.868351494903341,4.081263420661588,0.0036385136,3.843013485402822,4.086567064806884,0.16075864,0.16075864,0.16185197,0.009007901,3.8623415132661196,4.088116444014984,0.0026198856,3.8408589382387954,4.08874378513397,0.14396223,0.14396223,0.15478754,0.009167906,3.8597213291758434,4.09016738493438,5.6519002e-05,3.848572186335312,4.080966299126457,3.8665498576277457,4.083941327987575,1.2083484976471823,0,44
441,3.8239301199895284,4.966728505903371,0.0555555559694767,0.0,4.281049474649816,0.009768248,0.009768248,0.008547683,0.6251333,3.8499650825690357,4.111152782070007,0.005029997,3.8381815467528444,4.079986954842352,0.27573693,0.27573693,0.2660759,0.00016424376,3.8586301752008714,4.080181577390571,0.0041003684,3.8384461273443913,4.079712177572795,0.41022927,0.41022927,0.40592515,0.00017018712,3.8586560363397493,4.080037821975528,0.0039344733,3.8324772637088853,4.0857226757618035,0.16104355,0.16104355,0.16212037,0.00892153,3.852297528778183,4.087287359061611,0.0027982648,3.8300146921128797,4.088211719257659,0.14389697,0.14389697,0.15456834,0.009092206,3.8493225498791035,4.0896985236570345,6.5424254e-05,3.8385622950852007,4.079589846841634,3.8570045938678423,4.082643454923845,1.216547210340712,0,45
19,3.8120838571370204,4.998693147817509,0.054629627615213394,0.0,4.286727570059213,0.009695098,0.009695098,0.008438196,0.619369,3.838645940178936,4.11220509251127,0.0054244315,3.827824029604401,4.078481826091016,0.275626,0.275626,0.2666672,0.00017671342,3.848714028681513,4.078724198395106,0.0043907887,3.8280034777957166,4.078291702756608,0.41023046,0.41023046,0.40541163,0.00018139489,3.848652799773316,4.078667708529439,0.0042590904,3.8215591509536555,4.084782733821745,0.1613118,0.1613118,0.16245644,0.008834339,3.8418705729216125,4.086383716002317,0.0029894598,3.8187414527732506,4.087632090762848,0.14384158,0.14384158,0.15431488,0.009015997,3.83860304895929,4.089076291052538,7.5780204e-05,3.8282173327612563,4.078070280116839,3.8472053335049137,4.081117640275952,1.2248343685283998,0,46
716,3.799794065033052,5.0300114024684355,0.05694444477558136,0.0,4.291880999024656,0.009622241,0.009622241,0.008333845,0.6134627,3.826930813248518,4.113135789160583,0.005845475,3.8171452111460322,4.07685238259557,0.2755167,0.2755167,0.2672999,0.000190038,3.8384482441853245,4.077148940865475,0.0047101844,3.8172637126970685,4.076722509722891,0.41021973,0.41021973,0.4048512,0.00019328075,3.8383245706784987,4.077155527936924,0.0046122246,3.8102898491120514,4.083748778615013,0.1615645,0.1615645,0.16287084,0.008745592,3.8309653933896968,4.085486104497449,0.003192514,3.8070673591130406,4.087009047528882,0.14380178,0.14380178,0.15401295,0.008937314,3.827448963764684,4.08841980813224,8.7820175e-05,3.8175638882056777,4.076413286535005,3.8369591352114236,4.079563618848961,1.232977806554624,0,47
311,3.787025318223761,5.06065438979637,0.060185182839632034,0.0,4.296476951048897,0.009549102,0.009549102,0.008232465,0.60734683,3.8147959144145953,4.113985269946378,0.0062971707,3.806127261201381,4.075080798229798,0.2754113,0.2754113,0.26796114,0.00020444217,3.8278497629483152,4.075437969876733,0.005050059,3.8061664616801427,4.075029506304232,0.4102037,0.4102037,0.40425974,0.00020567182,3.8276489942348775,4.0755261107322225,0.004992446,3.7986348472368006,4.082619754984295,0.16180089,0.16180089,0.16336197,0.008655513,3.8194940235210164,4.084693074808552,0.0034068392,3.7949575221787706,4.086341986788241,0.14377108,0.14377108,0.15365781,0.008854877,3.815754737711711,4.0878504028542215,0.00010168852,3.8065679769357295,4.0746172060311,3.8260716214147714,4.078201302844713,1.2409035292756039,0,48
306,3.7737216717191004,5.091259564660651,0.06111111119389534,0.0,4.300736828530009,0.009475061,0.009475061,0.008132078,0.6011697,3.8021603372845036,4.114845155946701,0.0067790477,3.7947277971565514,4.0731531656825775,0.2753215,0.2753215,0.26864523,0.00021962507,3.816946491080111,4.07357753861747,0.005414011,3.7946838846481485,4.073184156261003,0.41018027,0.41018027,0.40364566,0.00021811867,3.816658705765348,4.073751035127568,0.0053965,3.786539809808806,4.08139372723998,0.16201603,0.16201603,0.16391858,0.008564841,3.8076148848355054,4.083849620174205,0.0036354093,3.7823684854636412,4.085618138149841,0.14374217,0.14374217,0.15325361,0.008771274,3.8035954723452945,4.087284594403822,0.00011760542,3.795187821738864,4.072667335389578,3.814765554602597,4.076792196219759,1.2488396071258097,0,49
48,3.759816641900428,5.122245713040227,0.06296296417713165,0.0,4.304788272969613,0.009400904,0.009400904,0.008031576,0.59516263,3.7889712031683294,4.115630033966551,0.007290745,3.7828895876697692,4.071059855485256,0.27525225,0.27525225,0.26935488,0.0002356178,3.8055772907901178,4.071558385421851,0.005801512,3.7827577875258953,4.071177812642848,0.41013756,0.41013756,0.40301538,0.00023086334,3.805191147652918,4.071821543238525,0.0058304337,3.773959192150816,4.08004930638886,0.16221476,0.16221476,0.16452529,0.008476929,3.7953682206489208,4.082750827575726,0.0038731704,3.769225441441376,4.084845771248002,0.14371264,0.14371264,0.15280396,0.008690747,3.790861140404895,4.086655836305352,0.00013580792,3.7833694534213977,4.070550554605053,3.803140272684624,4.0750647913515365,1.256972827502304,0,50
173,3.7453166955236474,5.153531565175255,0.06666666269302368,0.0,4.308602645209141,0.009326536,0.009326536,0.007930938,0.5892388,3.7752716460147613,4.116372580474482,0.007828571,3.770612989844852,4.068806607278035,0.27520657,0.27520657,0.2700856,0.0002525897,3.793754340722906,4.0693862273967945,0.006208054,3.7703823912353407,4.069022676686091,0.41007417,0.41007417,0.40237436,0.00024408397,3.793257715980301,4.069749283973603,0.006280534,3.7608700646091773,4.078615962195266,0.16239464,0.16239464,0.1651679,0.008389825,3.7827851045373833,4.081392083049489,0.004117214,3.7555291135893634,4.0840306850721015,0.14368148,0.14368148,0.15231603,0.008612149,3.7774974458638932,4.08605654901417,0.000156223,3.771084309195157,4.0683021324515884,3.7911537169662273,4.073106906658031,1.2652581145736996,0,51
178,3.7302082872106364,5.184815682707559,0.069444440305233,0.0,4.312051247044298,0.00925043,0.00925043,0.007829856,0.58318627,3.7610822442433207,4.117057421523256,0.008399103,3.7579068730294125,4.066370595070154,0.2751878,0.2751878,0.27082807,0.00027063844,3.7815834579060494,4.067038241225912,0.006628904,3.757524632165587,4.06673795328563,0.40999165,0.40999165,0.40173605,0.000257388,3.780921662754578,4.067553339844533,0.006749374,3.747265174506891,4.077087278428429,0.16255939,0.16255939,0.16583169,0.0083017275,3.7697804279772327,4.079929735926108,0.004362029,3.7412512642038607,4.0831877944813595,0.14364092,0.14364092,0.15179566,0.008532869,3.763588392987845,4.08549984915049,0.00017906864,3.758310376570955,4.06593056860304,3.7787219584988554,4.071088127489356,1.2735699941492156,0,52
22,3.714339758838571,5.21750047595385,0.07499999552965164,0.0,4.315604045398179,0.009172471,0.009172471,0.007727368,0.5770525,3.746155506781372,4.118053596987084,0.009000421,3.7446536607848535,4.063716765392943,0.27519393,0.27519393,0.2715829,0.00028936006,3.7690919503236873,4.0644797517322395,0.007074306,3.744112941850017,4.06424214150004,0.40988722,0.40988722,0.40110177,0.00027102913,3.768256600239453,4.065152727790503,0.0072459048,3.7330396183490056,4.075415417456195,0.1627136,0.1627136,0.16650328,0.00821189,3.756312936382606,4.078400663719922,0.004606487,3.726250715730794,4.082306197095901,0.14358974,0.14358974,0.1512513,0.008453281,3.7492846049949184,4.084812375572795,0.00020477622,3.744953391684663,4.063377120703517,3.7659601509983296,4.068871879468537,1.2822965751960083,0,53
